timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,dow_sin,dow_cos,is_weekend,hour_sin,hour_cos
2016-11-02 09:00:00,5.6,0.0,1.1,0.0,1028.2,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,-0.7071067811865475
2016-11-02 10:00:00,8.3,0.0,1.1,0.0,1027.7,330.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,-0.8660254037844387
2016-11-02 11:00:00,10.0,0.0,1.1,0.0,1027.1,170.0,4.6,0.9749279121818236,-0.22252093395631434,0,0.258819045102521,-0.9659258262890682
2016-11-02 12:00:00,10.6,0.0,0.0,0.0,1027.5,180.0,2.6,0.9749279121818236,-0.22252093395631434,0,1.2246467991473532e-16,-1.0
2016-11-02 13:00:00,11.1,0.0,2.8,0.0,1027.1,330.0,3.1,0.9749279121818236,-0.22252093395631434,0,-0.2588190451025208,-0.9659258262890683
2016-11-02 14:00:00,11.7,0.0,1.7,0.0,1027.0,320.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.4999999999999997,-0.8660254037844388
2016-11-02 15:00:00,12.2,0.0,1.1,0.0,1027.0,340.0,3.1,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865471,-0.7071067811865479
2016-11-02 16:00:00,11.7,0.0,0.6,0.0,1027.3,320.0,4.1,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844385,-0.5000000000000004
2016-11-02 17:00:00,10.6,0.0,0.0,0.0,1027.9,310.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890683,-0.25881904510252063
2016-11-02 18:00:00,8.3,0.0,0.0,0.0,1028.7,330.0,1.5,0.9749279121818236,-0.22252093395631434,0,-1.0,-1.8369701987210297e-16
2016-11-02 19:00:00,7.2,0.0,-0.6,0.0,1029.1,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890684,0.2588190451025203
2016-11-02 20:00:00,6.7,0.0,0.0,0.0,1029.2,180.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844386,0.5000000000000001
2016-11-02 21:00:00,5.6,0.0,1.1,0.0,1029.7,190.0,3.1,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865477,0.7071067811865474
2016-11-02 22:00:00,6.1,0.0,0.6,0.0,1029.5,190.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.5000000000000004,0.8660254037844384
2016-11-02 23:00:00,3.9,0.0,0.0,0.0,1029.8,170.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.25881904510252157,0.9659258262890681
2016-11-03 00:00:00,3.9,0.0,-0.6,0.0,1029.7,170.0,3.1,0.43388373911755823,-0.900968867902419,0,0.0,1.0
2016-11-03 01:00:00,4.4,0.0,-1.1,0.0,1029.7,200.0,2.6,0.43388373911755823,-0.900968867902419,0,0.25881904510252074,0.9659258262890683
2016-11-03 02:00:00,4.4,0.0,-1.1,0.0,1029.5,180.0,2.6,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,0.8660254037844387
2016-11-03 03:00:00,5.0,0.0,-1.1,0.0,1029.2,200.0,2.1,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,0.7071067811865476
2016-11-03 04:00:00,5.0,0.0,-0.6,0.0,1029.7,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.8660254037844386,0.5000000000000001
2016-11-03 05:00:00,3.3,0.0,-1.7,0.0,1030.3,,1.5,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,0.25881904510252074
2016-11-03 06:00:00,2.2,0.0,-0.6,0.0,1030.4,340.0,2.1,0.43388373911755823,-0.900968867902419,0,1.0,6.123233995736766e-17
2016-11-03 07:00:00,2.2,0.0,0.6,0.0,1031.3,260.0,1.5,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,-0.25881904510252063
2016-11-03 08:00:00,5.0,0.0,0.0,0.0,1031.3,360.0,2.1,0.43388373911755823,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998
2016-11-03 09:00:00,7.8,0.0,1.1,0.0,1031.5,340.0,2.1,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,-0.7071067811865475
2016-11-03 10:00:00,10.0,0.0,0.0,0.0,1031.2,40.0,3.6,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,-0.8660254037844387
2016-11-03 11:00:00,10.6,0.0,0.6,0.0,1031.1,190.0,4.6,0.43388373911755823,-0.900968867902419,0,0.258819045102521,-0.9659258262890682
2016-11-03 12:00:00,12.2,0.0,1.7,0.0,1030.4,,1.5,0.43388373911755823,-0.900968867902419,0,1.2246467991473532e-16,-1.0
2016-11-03 13:00:00,12.8,0.0,2.2,0.0,1029.4,320.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.2588190451025208,-0.9659258262890683
2016-11-03 14:00:00,13.3,0.0,3.3,0.0,1028.8,350.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.4999999999999997,-0.8660254037844388
2016-11-03 15:00:00,13.3,0.0,3.3,0.0,1028.2,320.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.7071067811865471,-0.7071067811865479
2016-11-03 16:00:00,13.3,0.0,2.2,0.0,1027.8,320.0,2.6,0.43388373911755823,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004
2016-11-03 17:00:00,11.1,0.0,2.8,0.0,1027.8,330.0,3.6,0.43388373911755823,-0.900968867902419,0,-0.9659258262890683,-0.25881904510252063
2016-11-03 18:00:00,8.9,0.0,0.6,0.0,1028.4,320.0,1.5,0.43388373911755823,-0.900968867902419,0,-1.0,-1.8369701987210297e-16
2016-11-03 19:00:00,8.3,0.0,1.7,0.0,1028.2,140.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.9659258262890684,0.2588190451025203
2016-11-03 20:00:00,5.6,0.0,1.1,0.0,1027.9,190.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.8660254037844386,0.5000000000000001
2016-11-03 21:00:00,6.7,0.0,1.7,0.0,1027.6,190.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.7071067811865477,0.7071067811865474
2016-11-03 22:00:00,5.6,0.0,1.7,0.0,1027.3,190.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.5000000000000004,0.8660254037844384
2016-11-03 23:00:00,4.4,0.0,1.1,0.0,1027.3,210.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.25881904510252157,0.9659258262890681
2016-11-04 00:00:00,6.7,0.0,1.7,0.0,1026.5,150.0,2.6,-0.433883739117558,-0.9009688679024191,0,0.0,1.0
2016-11-04 01:00:00,4.4,0.0,0.6,0.0,1026.7,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.25881904510252074,0.9659258262890683
2016-11-04 02:00:00,6.1,0.0,1.1,0.0,1026.5,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,0.8660254037844387
2016-11-04 03:00:00,5.6,0.0,1.7,0.0,1026.6,290.0,3.1,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,0.7071067811865476
2016-11-04 04:00:00,5.0,0.0,1.1,0.0,1026.7,180.0,2.6,-0.433883739117558,-0.9009688679024191,0,0.8660254037844386,0.5000000000000001
2016-11-04 05:00:00,3.9,0.0,0.0,0.0,1026.9,50.0,2.6,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,0.25881904510252074
2016-11-04 06:00:00,3.3,0.0,1.1,-1.0,1027.7,170.0,3.1,-0.433883739117558,-0.9009688679024191,0,1.0,6.123233995736766e-17
2016-11-04 07:00:00,5.0,0.0,-0.6,0.0,1027.4,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,-0.25881904510252063
2016-11-04 08:00:00,5.6,0.0,0.0,0.0,1028.4,240.0,2.1,-0.433883739117558,-0.9009688679024191,0,0.8660254037844387,-0.4999999999999998
2016-11-04 09:00:00,7.8,0.0,1.7,0.0,1028.4,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,-0.7071067811865475
2016-11-04 10:00:00,8.3,4.0,2.8,0.0,1028.5,320.0,2.1,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,-0.8660254037844387
2016-11-04 11:00:00,8.3,,3.3,0.0,1028.4,310.0,2.6,-0.433883739117558,-0.9009688679024191,0,0.258819045102521,-0.9659258262890682
2016-11-04 12:00:00,11.7,2.0,1.7,0.0,1026.8,330.0,2.6,-0.433883739117558,-0.9009688679024191,0,1.2246467991473532e-16,-1.0
2016-11-04 13:00:00,13.3,0.0,2.8,0.0,1026.0,320.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.2588190451025208,-0.9659258262890683
2016-11-04 14:00:00,15.0,0.0,1.7,0.0,1024.3,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-0.4999999999999997,-0.8660254037844388
2016-11-04 15:00:00,16.7,0.0,1.7,0.0,1023.5,320.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865471,-0.7071067811865479
2016-11-04 16:00:00,15.0,0.0,1.7,0.0,1023.8,300.0,3.1,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004
2016-11-04 17:00:00,11.7,0.0,3.3,0.0,1024.0,310.0,3.1,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890683,-0.25881904510252063
2016-11-04 18:00:00,10.0,0.0,3.3,0.0,1024.3,200.0,1.5,-0.433883739117558,-0.9009688679024191,0,-1.0,-1.8369701987210297e-16
2016-11-04 19:00:00,8.3,0.0,2.2,0.0,1024.4,220.0,2.6,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890684,0.2588190451025203
2016-11-04 20:00:00,7.8,0.0,2.8,0.0,1024.6,170.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844386,0.5000000000000001
2016-11-04 21:00:00,6.7,0.0,2.8,0.0,1024.3,170.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865477,0.7071067811865474
2016-11-04 22:00:00,7.8,0.0,2.2,0.0,1023.8,200.0,1.5,-0.433883739117558,-0.9009688679024191,0,-0.5000000000000004,0.8660254037844384
2016-11-04 23:00:00,4.4,0.0,1.7,0.0,1024.6,170.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.25881904510252157,0.9659258262890681
2016-11-05 00:00:00,6.1,0.0,1.1,0.0,1023.7,180.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.0,1.0
2016-11-05 01:00:00,6.1,0.0,1.1,0.0,1023.4,150.0,2.1,-0.9749279121818236,-0.2225209339563146,1,0.25881904510252074,0.9659258262890683
2016-11-05 02:00:00,6.1,0.0,0.6,0.0,1022.8,170.0,3.6,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387
2016-11-05 03:00:00,5.6,0.0,0.6,0.0,1022.1,160.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,0.7071067811865476
2016-11-05 04:00:00,5.6,0.0,-0.6,0.0,1022.1,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844386,0.5000000000000001
2016-11-05 05:00:00,5.0,0.0,0.0,0.0,1022.7,30.0,1.5,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,0.25881904510252074
2016-11-05 06:00:00,5.0,0.0,0.6,0.0,1023.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,1.0,6.123233995736766e-17
2016-11-05 07:00:00,3.9,0.0,0.0,0.0,1023.6,180.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,-0.25881904510252063
2016-11-05 08:00:00,5.6,0.0,0.0,0.0,1023.2,160.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844387,-0.4999999999999998
2016-11-05 09:00:00,8.9,0.0,0.0,0.0,1022.9,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,-0.7071067811865475
2016-11-05 10:00:00,10.6,0.0,3.3,0.0,1022.0,10.0,2.1,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,-0.8660254037844387
2016-11-05 11:00:00,11.7,0.0,3.9,0.0,1022.0,340.0,2.1,-0.9749279121818236,-0.2225209339563146,1,0.258819045102521,-0.9659258262890682
2016-11-05 12:00:00,13.3,0.0,3.3,0.0,1020.5,360.0,1.5,-0.9749279121818236,-0.2225209339563146,1,1.2246467991473532e-16,-1.0
2016-11-05 13:00:00,14.4,0.0,3.3,0.0,1019.4,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.2588190451025208,-0.9659258262890683
2016-11-05 14:00:00,15.0,0.0,3.9,0.0,1018.7,310.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.4999999999999997,-0.8660254037844388
2016-11-05 15:00:00,15.6,0.0,3.3,0.0,1018.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865471,-0.7071067811865479
2016-11-05 16:00:00,15.0,0.0,3.3,0.0,1017.6,320.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004
2016-11-05 17:00:00,13.3,0.0,3.3,0.0,1017.7,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890683,-0.25881904510252063
2016-11-05 18:00:00,10.6,0.0,4.4,0.0,1017.9,260.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-1.0,-1.8369701987210297e-16
2016-11-05 19:00:00,10.0,0.0,5.0,0.0,1018.1,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890684,0.2588190451025203
2016-11-05 20:00:00,7.8,0.0,4.4,0.0,1018.0,170.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844386,0.5000000000000001
2016-11-05 21:00:00,6.7,0.0,3.9,0.0,1017.9,180.0,2.6,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865477,0.7071067811865474
2016-11-05 22:00:00,7.2,0.0,3.3,0.0,1017.3,160.0,3.6,-0.9749279121818236,-0.2225209339563146,1,-0.5000000000000004,0.8660254037844384
2016-11-05 23:00:00,7.2,0.0,2.8,0.0,1017.1,170.0,3.6,-0.9749279121818236,-0.2225209339563146,1,-0.25881904510252157,0.9659258262890681
2016-11-06 00:00:00,7.2,0.0,2.2,0.0,1016.4,170.0,4.1,-0.7818314824680299,0.6234898018587334,1,0.0,1.0
2016-11-06 01:00:00,6.7,0.0,1.7,0.0,1016.2,180.0,3.6,-0.7818314824680299,0.6234898018587334,1,0.25881904510252074,0.9659258262890683
2016-11-06 02:00:00,6.1,0.0,1.1,0.0,1016.4,180.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387
2016-11-06 03:00:00,6.7,0.0,1.1,0.0,1016.3,130.0,1.5,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,0.7071067811865476
2016-11-06 04:00:00,5.6,0.0,1.1,0.0,1016.1,160.0,4.1,-0.7818314824680299,0.6234898018587334,1,0.8660254037844386,0.5000000000000001
2016-11-06 05:00:00,5.6,0.0,1.1,0.0,1016.6,180.0,3.6,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,0.25881904510252074
2016-11-06 06:00:00,5.0,0.0,0.6,0.0,1017.4,180.0,4.1,-0.7818314824680299,0.6234898018587334,1,1.0,6.123233995736766e-17
2016-11-06 07:00:00,5.6,0.0,0.6,0.0,1017.5,170.0,4.1,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,-0.25881904510252063
2016-11-06 08:00:00,6.1,0.0,1.1,0.0,1018.5,170.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.8660254037844387,-0.4999999999999998
2016-11-06 09:00:00,7.8,0.0,2.8,0.0,1019.0,100.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,-0.7071067811865475
2016-11-06 10:00:00,11.1,0.0,2.8,0.0,1018.5,160.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,-0.8660254037844387
2016-11-06 11:00:00,13.9,0.0,2.8,0.0,1018.4,140.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.258819045102521,-0.9659258262890682
2016-11-06 12:00:00,15.0,0.0,3.3,0.0,1017.9,210.0,1.5,-0.7818314824680299,0.6234898018587334,1,1.2246467991473532e-16,-1.0
2016-11-06 13:00:00,16.7,0.0,4.4,0.0,1017.2,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.2588190451025208,-0.9659258262890683
2016-11-06 14:00:00,17.2,0.0,2.8,0.0,1016.7,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.4999999999999997,-0.8660254037844388
2016-11-06 15:00:00,17.8,0.0,2.8,0.0,1016.5,290.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865471,-0.7071067811865479
2016-11-06 16:00:00,16.7,0.0,3.3,0.0,1017.0,320.0,4.1,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844385,-0.5000000000000004
2016-11-06 17:00:00,13.9,2.0,4.4,0.0,1018.1,330.0,1.5,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890683,-0.25881904510252063
2016-11-06 18:00:00,12.8,,6.1,0.0,1018.6,20.0,1.5,-0.7818314824680299,0.6234898018587334,1,-1.0,-1.8369701987210297e-16
2016-11-06 19:00:00,12.2,0.0,6.1,0.0,1018.8,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890684,0.2588190451025203
2016-11-06 20:00:00,11.1,0.0,5.0,0.0,1019.6,340.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844386,0.5000000000000001
2016-11-06 21:00:00,9.4,0.0,5.0,0.0,1019.8,150.0,1.5,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865477,0.7071067811865474
2016-11-06 22:00:00,8.3,0.0,3.9,0.0,1020.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.5000000000000004,0.8660254037844384
2016-11-06 23:00:00,6.7,0.0,3.3,0.0,1019.9,170.0,2.6,-0.7818314824680299,0.6234898018587334,1,-0.25881904510252157,0.9659258262890681
2016-11-07 00:00:00,6.7,0.0,1.7,0.0,1020.4,180.0,3.6,0.0,1.0,0,0.0,1.0
2016-11-07 01:00:00,7.2,0.0,1.7,0.0,1020.3,170.0,4.1,0.0,1.0,0,0.25881904510252074,0.9659258262890683
2016-11-07 02:00:00,7.2,0.0,1.1,0.0,1020.6,220.0,2.1,0.0,1.0,0,0.49999999999999994,0.8660254037844387
2016-11-07 03:00:00,8.9,0.0,0.6,0.0,1020.9,0.0,0.0,0.0,1.0,0,0.7071067811865476,0.7071067811865476
2016-11-07 04:00:00,6.7,0.0,1.1,0.0,1021.7,180.0,3.1,0.0,1.0,0,0.8660254037844386,0.5000000000000001
2016-11-07 05:00:00,5.6,0.0,0.6,0.0,1023.0,170.0,3.1,0.0,1.0,0,0.9659258262890683,0.25881904510252074
2016-11-07 06:00:00,5.6,0.0,0.6,0.0,1023.7,180.0,3.1,0.0,1.0,0,1.0,6.123233995736766e-17
2016-11-07 07:00:00,5.6,0.0,0.0,0.0,1024.3,180.0,2.6,0.0,1.0,0,0.9659258262890683,-0.25881904510252063
2016-11-07 08:00:00,7.2,0.0,0.6,0.0,1025.1,240.0,2.1,0.0,1.0,0,0.8660254037844387,-0.4999999999999998
2016-11-07 09:00:00,9.4,0.0,1.1,0.0,1026.0,230.0,1.5,0.0,1.0,0,0.7071067811865476,-0.7071067811865475
2016-11-07 10:00:00,12.2,0.0,2.2,0.0,1026.4,40.0,4.6,0.0,1.0,0,0.49999999999999994,-0.8660254037844387
2016-11-07 11:00:00,13.9,0.0,2.2,0.0,1026.8,0.0,0.0,0.0,1.0,0,0.258819045102521,-0.9659258262890682
2016-11-07 12:00:00,15.6,0.0,2.8,0.0,1025.9,350.0,1.5,0.0,1.0,0,1.2246467991473532e-16,-1.0
2016-11-07 13:00:00,16.1,0.0,3.3,0.0,1025.4,320.0,2.1,0.0,1.0,0,-0.2588190451025208,-0.9659258262890683
2016-11-07 14:00:00,16.7,0.0,4.4,0.0,1024.9,320.0,1.5,0.0,1.0,0,-0.4999999999999997,-0.8660254037844388
2016-11-07 15:00:00,16.7,0.0,3.9,0.0,1024.6,330.0,3.1,0.0,1.0,0,-0.7071067811865471,-0.7071067811865479
2016-11-07 16:00:00,16.7,0.0,2.8,0.0,1025.4,340.0,2.1,0.0,1.0,0,-0.8660254037844385,-0.5000000000000004
2016-11-07 17:00:00,13.9,0.0,2.2,0.0,1026.0,310.0,1.5,0.0,1.0,0,-0.9659258262890683,-0.25881904510252063
2016-11-07 18:00:00,12.2,0.0,2.8,0.0,1026.5,0.0,0.0,0.0,1.0,0,-1.0,-1.8369701987210297e-16
2016-11-07 19:00:00,11.7,0.0,2.8,0.0,1026.7,0.0,0.0,0.0,1.0,0,-0.9659258262890684,0.2588190451025203
2016-11-07 20:00:00,9.4,0.0,2.8,0.0,1027.5,0.0,0.0,0.0,1.0,0,-0.8660254037844386,0.5000000000000001
2016-11-07 21:00:00,7.2,0.0,2.8,0.0,1028.0,160.0,2.1,0.0,1.0,0,-0.7071067811865477,0.7071067811865474
2016-11-07 22:00:00,7.2,0.0,1.7,0.0,1027.6,170.0,3.1,0.0,1.0,0,-0.5000000000000004,0.8660254037844384
2016-11-07 23:00:00,8.9,0.0,2.2,0.0,1027.3,200.0,2.1,0.0,1.0,0,-0.25881904510252157,0.9659258262890681
2016-11-08 00:00:00,7.8,0.0,1.1,0.0,1027.1,170.0,2.6,0.7818314824680298,0.6234898018587336,0,0.0,1.0
2016-11-08 01:00:00,8.3,0.0,0.6,0.0,1027.4,200.0,2.1,0.7818314824680298,0.6234898018587336,0,0.25881904510252074,0.9659258262890683
2016-11-08 02:00:00,7.2,0.0,0.6,0.0,1027.3,180.0,3.6,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,0.8660254037844387
2016-11-08 03:00:00,7.8,0.0,0.0,0.0,1027.4,260.0,2.6,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,0.7071067811865476
2016-11-08 04:00:00,8.3,0.0,0.0,0.0,1027.2,190.0,3.6,0.7818314824680298,0.6234898018587336,0,0.8660254037844386,0.5000000000000001
2016-11-08 05:00:00,6.7,0.0,0.0,0.0,1028.4,200.0,2.1,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,0.25881904510252074
2016-11-08 06:00:00,5.6,0.0,0.0,0.0,1029.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0,1.0,6.123233995736766e-17
2016-11-08 07:00:00,6.7,0.0,-0.6,0.0,1029.0,,2.1,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,-0.25881904510252063
2016-11-08 08:00:00,7.8,0.0,0.0,0.0,1029.6,210.0,3.1,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998
2016-11-08 09:00:00,9.4,0.0,0.6,0.0,1030.0,270.0,2.1,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,-0.7071067811865475
2016-11-08 10:00:00,12.2,0.0,1.1,0.0,1029.9,,1.5,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,-0.8660254037844387
2016-11-08 11:00:00,14.4,0.0,1.7,0.0,1029.4,10.0,3.6,0.7818314824680298,0.6234898018587336,0,0.258819045102521,-0.9659258262890682
2016-11-08 12:00:00,15.0,0.0,3.3,0.0,1028.9,,1.5,0.7818314824680298,0.6234898018587336,0,1.2246467991473532e-16,-1.0
2016-11-08 13:00:00,16.7,0.0,3.3,0.0,1027.7,350.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.2588190451025208,-0.9659258262890683
2016-11-08 14:00:00,16.7,0.0,3.3,0.0,1027.2,320.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.4999999999999997,-0.8660254037844388
2016-11-08 15:00:00,17.2,0.0,3.3,0.0,1026.4,310.0,2.1,0.7818314824680298,0.6234898018587336,0,-0.7071067811865471,-0.7071067811865479
2016-11-08 16:00:00,16.7,0.0,3.3,0.0,1026.2,330.0,2.1,0.7818314824680298,0.6234898018587336,0,-0.8660254037844385,-0.5000000000000004
2016-11-08 17:00:00,13.9,0.0,3.9,0.0,1026.4,330.0,2.6,0.7818314824680298,0.6234898018587336,0,-0.9659258262890683,-0.25881904510252063
2016-11-08 18:00:00,11.7,0.0,3.3,0.0,1026.8,320.0,2.1,0.7818314824680298,0.6234898018587336,0,-1.0,-1.8369701987210297e-16
2016-11-08 19:00:00,10.6,0.0,4.4,0.0,1027.2,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-0.9659258262890684,0.2588190451025203
2016-11-08 20:00:00,10.0,0.0,3.9,0.0,1027.3,180.0,2.1,0.7818314824680298,0.6234898018587336,0,-0.8660254037844386,0.5000000000000001
2016-11-08 21:00:00,7.8,0.0,3.3,0.0,1027.4,190.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.7071067811865477,0.7071067811865474
2016-11-08 22:00:00,8.9,0.0,2.2,0.0,1026.9,150.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.5000000000000004,0.8660254037844384
2016-11-08 23:00:00,8.9,0.0,1.7,0.0,1026.5,170.0,4.1,0.7818314824680298,0.6234898018587336,0,-0.25881904510252157,0.9659258262890681
2016-11-09 00:00:00,7.8,0.0,1.7,0.0,1026.2,170.0,3.6,0.9749279121818236,-0.22252093395631434,0,0.0,1.0
2016-11-09 01:00:00,8.3,0.0,1.1,0.0,1025.7,180.0,3.6,0.9749279121818236,-0.22252093395631434,0,0.25881904510252074,0.9659258262890683
2016-11-09 02:00:00,8.3,0.0,1.1,0.0,1025.4,180.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,0.8660254037844387
2016-11-09 03:00:00,6.7,0.0,0.6,0.0,1025.6,170.0,3.6,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,0.7071067811865476
2016-11-09 04:00:00,6.7,0.0,0.6,0.0,1025.4,200.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.8660254037844386,0.5000000000000001
2016-11-09 05:00:00,7.2,0.0,1.1,0.0,1025.7,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,0.25881904510252074
2016-11-09 06:00:00,7.2,0.0,0.6,0.0,1026.3,160.0,4.1,0.9749279121818236,-0.22252093395631434,0,1.0,6.123233995736766e-17
2016-11-09 07:00:00,5.0,0.0,0.0,0.0,1027.0,180.0,3.1,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,-0.25881904510252063
2016-11-09 08:00:00,6.7,0.0,0.6,0.0,1027.3,190.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.8660254037844387,-0.4999999999999998
2016-11-09 09:00:00,8.9,0.0,1.1,0.0,1027.6,180.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,-0.7071067811865475
2016-11-09 10:00:00,11.1,0.0,1.7,0.0,1027.2,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,-0.8660254037844387
2016-11-09 11:00:00,13.9,0.0,2.2,0.0,1026.3,,1.5,0.9749279121818236,-0.22252093395631434,0,0.258819045102521,-0.9659258262890682
2016-11-09 12:00:00,16.1,0.0,2.2,0.0,1025.4,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,1.2246467991473532e-16,-1.0
2016-11-09 13:00:00,17.2,0.0,3.3,0.0,1024.3,,2.1,0.9749279121818236,-0.22252093395631434,0,-0.2588190451025208,-0.9659258262890683
2016-11-09 14:00:00,17.2,0.0,5.0,0.0,1023.7,300.0,3.6,0.9749279121818236,-0.22252093395631434,0,-0.4999999999999997,-0.8660254037844388
2016-11-09 15:00:00,17.2,0.0,5.6,0.0,1023.6,340.0,2.6,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865471,-0.7071067811865479
